2019-02-18 15:00:02.135188, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 134.39996337890625, 3
2019-02-18 15:00:02.151839, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 142.89996337890625, 3
2019-02-18 15:00:02.168481, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 142.89996337890625, 3
2019-02-18 15:00:02.185448, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 150.89996337890625, 3
2019-02-18 15:00:02.201972, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 150.89996337890625, 3
2019-02-18 15:00:02.219565, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 161.49996948242188, 3
2019-02-18 15:00:02.235318, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 164.69996643066406, 3
2019-02-18 15:00:02.251879, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 167.49996948242188, 3
2019-02-18 15:00:02.268355, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 167.49996948242188, 3
2019-02-18 15:00:02.285564, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.49996948242188, 3
2019-02-18 15:00:02.301639, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.49996948242188, 3
2019-02-18 15:00:02.318731, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 175.49996948242188, 3
2019-02-18 15:00:02.335377, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 175.49996948242188, 3
2019-02-18 15:00:02.351852, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 177.39996337890625, 3
2019-02-18 15:00:02.368630, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 177.39996337890625, 3
2019-02-18 15:00:02.385062, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 178.79995727539062, 3
2019-02-18 15:00:02.400207, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 178.79995727539062, 3
2019-02-18 15:00:02.417276, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 179.9999542236328, 3
2019-02-18 15:00:02.433848, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 179.9999542236328, 3
2019-02-18 15:00:02.450863, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 181.09996032714844, 3
2019-02-18 15:00:02.468928, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 181.09996032714844, 3
2019-02-18 15:00:02.485313, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 184.9999542236328, 3
2019-02-18 15:00:02.502181, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 186.699951171875, 3
2019-02-18 15:00:02.518996, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 186.699951171875, 3
2019-02-18 15:00:02.535472, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 191.09994506835938, 3
2019-02-18 15:00:02.551750, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 191.09994506835938, 3
2019-02-18 15:00:02.568692, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.699951171875, 3
2019-02-18 15:00:02.585153, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.699951171875, 3
2019-02-18 15:00:02.601662, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.9999542236328, 3
2019-02-18 15:00:02.618602, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.9999542236328, 3
2019-02-18 15:00:02.635529, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.9999542236328, 3
2019-02-18 15:00:02.652207, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.9999542236328, 3
2019-02-18 15:00:02.668273, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.9999542236328, 3
2019-02-18 15:00:02.684963, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.8999481201172, 3
2019-02-18 15:00:02.702337, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 194.8999481201172, 3
2019-02-18 15:00:02.719022, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 193.699951171875, 3
2019-02-18 15:00:02.736306, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 192.79995727539062, 3
2019-02-18 15:00:02.751862, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 191.699951171875, 3
2019-02-18 15:00:02.768679, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 191.699951171875, 3
2019-02-18 15:00:02.785033, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 189.199951171875, 3
2019-02-18 15:00:02.802064, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 189.199951171875, 3
2019-02-18 15:00:02.818640, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 186.699951171875, 3
2019-02-18 15:00:02.835119, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 186.699951171875, 3
2019-02-18 15:00:02.851724, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 183.9999542236328, 3
2019-02-18 15:00:02.868888, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 183.9999542236328, 3
2019-02-18 15:00:02.885353, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 181.199951171875, 3
2019-02-18 15:00:02.902217, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 181.199951171875, 3
2019-02-18 15:00:02.919044, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 177.8999481201172, 3
2019-02-18 15:00:02.935743, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 176.199951171875, 3
2019-02-18 15:00:02.952384, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 176.199951171875, 3
2019-02-18 15:00:02.968885, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 173.4999542236328, 3
2019-02-18 15:00:02.985745, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 173.4999542236328, 3
2019-02-18 15:00:03.001876, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.019021, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.035617, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.052250, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.069014, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.085161, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.102223, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.118960, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.135635, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.152359, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.168824, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.186197, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.201796, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.218217, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.235499, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.252122, -2.511039972305298, -0.012434421107172966, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.269302, -2.522034168243408, -0.09594380855560303, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.285458, -2.532759666442871, -0.17741082608699799, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.302368, -2.543797016143799, -0.2612473964691162, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.319122, -2.554743766784668, -0.3443949222564697, 0.30000001192092896, 0.0, 0.0, 172.4999542236328, 3
2019-02-18 15:00:03.335754, -2.565746307373047, -0.42685413360595703, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.352458, -2.576777935028076, -0.5095314383506775, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.368745, -2.587599992752075, -0.5906376242637634, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.385690, -2.598801612854004, -0.6745886206626892, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.402379, -2.6098318099975586, -0.7572559714317322, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.418843, -2.6207239627838135, -0.8388875126838684, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.435595, -2.6318295001983643, -0.9221198558807373, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.452255, -2.642843246459961, -1.004663348197937, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.468735, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.486255, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.501774, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.518303, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.535509, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 172.3999481201172, 3
2019-02-18 15:00:03.552067, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 172.09994506835938, 3
2019-02-18 15:00:03.568847, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 172.09994506835938, 3
2019-02-18 15:00:03.585596, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 170.49993896484375, 3
2019-02-18 15:00:03.602128, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 169.79994201660156, 3
2019-02-18 15:00:03.619024, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 169.79994201660156, 3
2019-02-18 15:00:03.635330, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.652359, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.668307, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.684908, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.701947, -2.6537559032440186, -1.0864485502243042, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.718879, -2.669633150100708, -1.1681296825408936, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.735234, -2.6855008602142334, -1.2497618198394775, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.751646, -2.701312303543091, -1.3311043977737427, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.768705, -2.7174367904663086, -1.4140567779541016, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.785473, -2.7334065437316895, -1.4962140321731567, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.801636, -2.7489967346191406, -1.5764179229736328, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.818544, -2.7649779319763184, -1.658634066581726, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.835561, -2.7812283039093018, -1.7422343492507935, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.852002, -2.796908140182495, -1.822899580001831, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.868347, -2.8126413822174072, -1.9038395881652832, 0.30000001192092896, 0.0, 0.0, 168.99993896484375, 3
2019-02-18 15:00:03.885042, -2.8282418251037598, -1.9856199026107788, 0.30000001192092896, 0.0, 0.0, 169.19993591308594, 3
2019-02-18 15:00:03.902033, -2.844043731689453, -2.0684561729431152, 0.30000001192092896, 0.0, 0.0, 169.19993591308594, 3
2019-02-18 15:00:03.918924, -2.859539031982422, -2.1512537002563477, 0.30000001192092896, 0.0, 0.0, 169.39993286132812, 3
2019-02-18 15:00:03.935493, -2.8746418952941895, -2.232740879058838, 0.30000001192092896, 0.0, 0.0, 169.49993896484375, 3
2019-02-18 15:00:03.951791, -2.8893377780914307, -2.3136062622070312, 0.30000001192092896, 0.0, 0.0, 169.69993591308594, 3
2019-02-18 15:00:03.968889, -2.904547691345215, -2.3973004817962646, 0.30000001192092896, 0.0, 0.0, 169.69993591308594, 3
2019-02-18 15:00:03.985567, -2.9188523292541504, -2.479261636734009, 0.30000001192092896, 0.0, 0.0, 170.0999298095703, 3
2019-02-18 15:00:04.002165, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.0999298095703, 3
2019-02-18 15:00:04.019150, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.39993286132812, 3
2019-02-18 15:00:04.035417, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.39993286132812, 3
2019-02-18 15:00:04.051949, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.068640, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.085283, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.102662, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.118937, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.135460, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.152167, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.168301, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.185527, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.202098, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.218959, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.235326, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.251684, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.268764, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.285137, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.301995, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.318331, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.334944, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.352142, -2.9331319332122803, -2.561079978942871, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.368634, -2.9465010166168213, -2.641835927963257, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.385552, -2.960376501083374, -2.7256500720977783, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.402209, -2.9739832878112793, -2.8078413009643555, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.419134, -2.98773455619812, -2.8909056186676025, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.435209, -3.00103759765625, -2.971261978149414, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 3
2019-02-18 15:00:04.452542, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.468988, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.485381, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.502574, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.518743, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.535044, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.552754, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.568562, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.585398, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.601957, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.5999298095703, 2
2019-02-18 15:00:04.618487, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.19993591308594, 2
2019-02-18 15:00:04.635063, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 170.19993591308594, 2
2019-02-18 15:00:04.651971, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 169.39993286132812, 2
2019-02-18 15:00:04.668490, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 169.39993286132812, 2
2019-02-18 15:00:04.685130, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 168.39993286132812, 2
2019-02-18 15:00:04.701704, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 168.39993286132812, 2
2019-02-18 15:00:04.718286, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.49993896484375, 2
2019-02-18 15:00:04.735487, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.49993896484375, 2
2019-02-18 15:00:04.751976, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.768298, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.785024, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.801514, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.818164, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.834797, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.851466, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.868105, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.885063, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.901762, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.918110, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.934819, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.951807, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.968249, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.09994506835938, 2
2019-02-18 15:00:04.984897, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.99993896484375, 2
2019-02-18 15:00:05.002653, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 167.99993896484375, 2
2019-02-18 15:00:05.019557, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 172.39993286132812, 2
2019-02-18 15:00:05.035537, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 172.39993286132812, 2
2019-02-18 15:00:05.050644, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 180.19993591308594, 2
2019-02-18 15:00:05.067015, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 180.19993591308594, 2
2019-02-18 15:00:05.083339, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 188.19993591308594, 2
2019-02-18 15:00:05.100179, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 188.19993591308594, 2
2019-02-18 15:00:05.116723, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 196.19993591308594, 2
2019-02-18 15:00:05.133290, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 196.19993591308594, 2
2019-02-18 15:00:05.150306, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 203.89993286132812, 2
2019-02-18 15:00:05.167042, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 203.89993286132812, 2
2019-02-18 15:00:05.183965, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 208.7999267578125, 2
2019-02-18 15:00:05.200050, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 208.7999267578125, 2
2019-02-18 15:00:05.216722, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 213.69992065429688, 2
2019-02-18 15:00:05.233923, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 213.69992065429688, 2
2019-02-18 15:00:05.250155, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 218.2999267578125, 2
2019-02-18 15:00:05.266783, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 218.2999267578125, 2
2019-02-18 15:00:05.283465, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 221.7999267578125, 2
2019-02-18 15:00:05.300132, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 221.7999267578125, 2
2019-02-18 15:00:05.316893, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.7999267578125, 2
2019-02-18 15:00:05.333522, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.7999267578125, 2
2019-02-18 15:00:05.350132, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.366853, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.383470, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.400597, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.417171, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.433853, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.450618, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.467347, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 223.89993286132812, 2
2019-02-18 15:00:05.483512, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 224.0999298095703, 2
2019-02-18 15:00:05.500538, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 224.0999298095703, 2
2019-02-18 15:00:05.516822, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 224.39993286132812, 2
2019-02-18 15:00:05.533874, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 224.39993286132812, 2
2019-02-18 15:00:05.550136, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 224.89993286132812, 2
2019-02-18 15:00:05.567262, -3.0144805908203125, -3.0504610538482666, 0.30000001192092896, 0.0, 0.0, 224.89993286132812, 2
